"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.08,0.09,8479.011445467282,68.54987579981093
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.09,0.1,7913.973290914966,58.31738163231638
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.1,0.11,7332.306742089447,67.14271865663069
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.11,0.12,6839.420135139017,64.63762659208071
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.12,0.13,6372.496699004648,70.43289717366159
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.13,0.14,5890.309353893727,63.983247531715584
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.14,0.15,5581.553841670669,56.12781689819963
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.15,0.16,5197.881178456491,56.87949273217746
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.16,0.17,4841.556576731901,51.872292957610256
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.17,0.18,4509.582630003346,45.18695927019795
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.18,0.19,4212.412566913078,36.89580778834805
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.19,0.2,3939.9839065142046,25.867333075598257
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.2,0.21,3681.1517754160795,26.43218715048713
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.21,0.22,3419.3084247274787,22.02430463415507
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.22,0.23,3181.4524476453144,18.712916522170264
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.23,0.24,2985.7533902931063,14.902812180572088
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.24,0.25,2778.2802007877353,11.918663756712716
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.25,0.26,2589.1732139104997,8.88680271508745
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.26,0.27,2430.2549268457697,23.741908503742263
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.27,0.28,2308.1821699679335,23.5071150027936
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.28,0.29,2160.3807077822617,8.135881236735683
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.29,0.3,2022.0398669683725,8.176786157474101
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","0p5MuBF->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0,0.01,1765.61084273618,771.3235922769755
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.01,0.02,5938.205205580232,78.33268014906449
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.02,0.03,8411.042669201612,60.05428645193871
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.03,0.04,9644.669300241505,55.636972165683375
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.04,0.05,9917.678872367072,56.45088183625265
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.05,0.06,9836.073810825379,55.948806520950185
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.06,0.07,9432.25694883244,59.56956549819816
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.07,0.08,8889.07944625795,62.10549241366633
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.08,0.09,8400.555426864856,54.14191657907661
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.09,0.1,7847.751206725963,49.63466366864644
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.1,0.11,7374.861707206021,59.26122917238401
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.11,0.12,6826.100345183394,53.80688058847481
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.12,0.13,6397.774404238017,54.84885351386078
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.13,0.14,5980.192006836732,52.382493512521826
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.14,0.15,5597.81370676153,48.47927678689778
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.15,0.16,5226.5091622272585,44.974411636691606
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.16,0.17,4909.082358333188,42.754696542946206
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.17,0.18,4595.737539146652,38.084682854077194
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.18,0.19,4235.994869489065,28.533908237568085
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.19,0.2,3984.451413717536,27.85597317104413
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.2,0.21,3698.169824874766,23.988453174820812
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.21,0.22,3445.9597152566757,18.615697884137422
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.22,0.23,3196.219134632744,14.857042491031798
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.23,0.24,2993.1392013772,12.729361762620705
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.24,0.25,2781.534063822709,10.537336586938295
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.25,0.26,2592.4280938900533,8.086839592952158
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.26,0.27,2432.351577008098,23.616117504735037
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.27,0.28,2309.5044668917335,23.47124420474073
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.28,0.29,2160.8773455252426,8.126596136718884
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.29,0.3,2022.1356536887288,8.176760089025924
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","0p5MuCt->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0,0.01,1747.3575997564922,771.309329905679
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.01,0.02,5827.274269634119,77.81650326289547
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.02,0.03,8192.245674000815,59.559328493286884
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.03,0.04,9332.206611310532,55.79315629596115
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.04,0.05,9619.198678045159,53.95665646555194
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.05,0.06,9556.880669292279,56.17294085812193
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.06,0.07,9187.316035513606,53.63986641486953
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.07,0.08,8724.606736035417,58.55973599119253
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.08,0.09,8240.928751277237,56.96026696693112
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.09,0.1,7760.925796344273,52.7544775040158
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.1,0.11,7240.7133474967695,53.6499450513012
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.11,0.12,6788.921193899395,48.91380829808303
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.12,0.13,6372.74109850977,53.753319849133234
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.13,0.14,5942.202987122176,50.69598293309896
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.14,0.15,5581.123695027154,46.60623021027343
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.15,0.16,5226.735095616523,42.85380645465603
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.16,0.17,4885.062561562794,39.079330030099136
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.17,0.18,4559.48400592371,31.995548916144326
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.18,0.19,4240.492579475866,28.657341584669457
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.19,0.2,3978.2336404349708,26.197913209374132
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.2,0.21,3689.7011903789426,20.862056858323186
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.21,0.22,3444.3739742820662,16.695354388755447
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.22,0.23,3203.2468452995076,14.740957652578757
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.23,0.24,2999.4602018761693,12.563354814433398
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.24,0.25,2785.7105128764883,10.287163789712963
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.25,0.26,2591.805122547522,7.841017020452557
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.26,0.27,2434.234359708193,23.62586370325188
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.27,0.28,2309.8723583280525,23.478296122506578
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.28,0.29,2161.1085250718056,8.126251769509752
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.29,0.3,2022.1257658138206,8.176710819226656
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","0p5MuFac->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0,0.01,1775.0471711608952,747.8144826222274
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.01,0.02,5925.850510084828,75.99021651972784
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.02,0.03,8419.103101798111,56.167237308643415
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.03,0.04,9643.996975667837,53.578297346748705
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.04,0.05,9911.617914598888,56.7167597825758
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.05,0.06,9850.235258672565,56.19824921947358
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.06,0.07,9424.655027882498,53.72580816003732
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.07,0.08,8865.897777571954,54.31450984983381
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.08,0.09,8401.723688376043,49.29292787576142
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.09,0.1,7841.339532686573,45.12978304807866
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.1,0.11,7333.323454907663,51.34543508746251
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.11,0.12,6862.446828549204,49.139174759339845
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.12,0.13,6422.921570123202,47.692384636652534
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.13,0.14,6010.834602152128,44.02791667664876
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.14,0.15,5622.54728574019,39.85652939907658
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.15,0.16,5285.618400914077,34.605383115739656
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.16,0.17,4906.0678172148255,31.686459428716457
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.17,0.18,4576.888243171871,26.03875842254447
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.18,0.19,4250.104913526817,18.30219820992742
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.19,0.2,3948.755465476034,16.922294118573017
"rTDist","N2LL'+N2LO","0p5MuFtran->FO","0p5MuFtran->Res",0.2,0.21,3660.1927805372648,13.19246354389528
