"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.0724,2.1038,83.33578489517015,2.6167066588398353
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.1038,2.1352,76.44758216625804,2.614682732144086
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.1352,2.1666,82.08737442469736,2.4541722240770163
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.1666,2.198,74.82252517315608,2.446908349082011
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.198,2.2294,75.44558190702537,2.42077920818645
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.2294,2.2608,72.99569176659,2.3647348021916423
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.2608,2.2922,70.10436934488693,2.7822558037725225
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.2922,2.3236,75.39680367648538,2.7720304708570285
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.3236,2.355,64.76695207575538,2.2429550088590946
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.355,2.3864,60.391928718180424,2.1931329921865212
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.3864,2.4178,65.19599948791385,2.2636699411283487
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.4178,2.4492,64.31195969129698,2.1668035842730213
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.4492,2.4806,61.77705325275437,2.2111476311836618
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBeam->Res",2.4806,2.512,61.72811762766089,2.2984530796542315
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0,0.0314,6643.035754576464,380.4250615376826
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.0314,0.0628,6177.805507609116,57.66827254520004
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.0628,0.0942,5456.702923008635,49.83886944436136
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.0942,0.1256,4744.181686228132,53.05351846742021
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.1256,0.157,4053.5751865070406,51.39673051192541
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.157,0.1884,3463.0797278506493,52.00567042219958
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.1884,0.2198,2958.162063103852,44.28410332345071
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.2198,0.2512,2671.4189651583733,39.2672492555977
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.2512,0.2826,2347.4706669135485,31.331593841851824
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.2826,0.314,2085.2235224997494,28.48512862200525
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.314,0.3454,1821.873557670622,26.004200745855055
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.3454,0.3768,1687.1163067455311,23.438708373078768
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.3768,0.4082,1580.2916979389513,23.22573512494034
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.4082,0.4396,1390.5105749983222,22.75346662570726
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.4396,0.471,1268.9843959188147,18.141551197471507
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.471,0.5024,1116.1844399727674,16.901255330132727
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.5024,0.5338,1006.3011318185561,16.87450846763356
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.5338,0.5652,963.6533594713121,14.631962313291545
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.5652,0.5966,859.7018012606228,15.106005715932262
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.5966,0.628,788.1243657307101,12.938884897190224
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.628,0.6594,752.0703242557533,12.171523832380878
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.6594,0.6908,691.4435824315462,11.163588564344407
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.6908,0.7222,656.1944693814462,11.414800272068042
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.7222,0.7536,604.6752819006256,10.066898576908594
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.7536,0.785,566.0505751685449,10.563790418296572
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.785,0.8164,536.4048881768783,8.888070011598101
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.8164,0.8478,516.4096422162138,8.371643413535473
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.8478,0.8792,467.2451697293585,8.706528096619682
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.8792,0.9106,431.0947533746669,8.422017577368088
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.9106,0.942,413.4074832931302,7.793060907664389
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.942,0.9734,377.3955370244936,7.196309326898752
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",0.9734,1.0048,374.1556445769031,6.748688279681865
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.0048,1.0362,348.2668478486887,6.875753015277469
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.0362,1.0676,321.81928926996255,7.017816670815275
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.0676,1.099,301.9496511823433,5.941885688305798
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.099,1.1304,295.73272964401787,6.34858434711866
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.1304,1.1618,280.6570424576105,6.530088926188131
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.1618,1.1932,264.97568420780897,6.041862084656006
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.1932,1.2246,242.96811237010473,5.5483699740169135
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.2246,1.256,238.76585524930607,5.319128486447401
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.256,1.2874,223.90157806272566,5.201344392766418
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.2874,1.3188,210.30100141340736,4.868917191423508
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.3188,1.3502,206.29237317470444,4.6331252342358535
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.3502,1.3816,199.01671952283112,4.7347850244264515
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.3816,1.413,188.253608009317,4.465893044290419
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.413,1.4444,180.8381495868097,4.0721589006708845
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.4444,1.4758,172.1723944335637,4.019569954414698
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.4758,1.5072,164.83362006254475,4.075117027863197
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.5072,1.5386,155.2112887360149,3.764985386292993
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.5386,1.57,158.9003575350985,3.83724420031023
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.57,1.6014,146.73899086843036,4.074003503107058
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.6014,1.6328,133.532279702018,3.614306599226113
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.6328,1.6642,129.05555454113363,3.279726462591233
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.6642,1.6956,135.27612420333807,3.290195266483194
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.6956,1.727,130.03362588466763,3.1311648040037032
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.727,1.7584,117.57047454404629,3.4801733234626564
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.7584,1.7898,120.99614417958014,3.2039882908114072
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.7898,1.8212,109.1610826035803,3.0662241995237505
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.8212,1.8526,103.81646737259939,3.0023852764946612
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.8526,1.884,105.60402461847015,3.1125584247064326
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.884,1.9154,104.01162589534123,2.965095571393249
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.9154,1.9468,94.94321061542436,2.7010194836712578
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.9468,1.9782,95.77121559172,2.889888803657315
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",1.9782,2.0096,89.59401401465684,2.6290657253999172
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.0096,2.041,88.10733656344587,2.7353111333682287
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.041,2.0724,87.54132267278521,2.5870544932323396
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.0724,2.1038,83.16335058844278,2.617601919930056
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.1038,2.1352,76.48114519233933,2.614502380959796
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.1352,2.1666,82.14368931341056,2.454510082029061
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.1666,2.198,74.56908536127133,2.448292103830105
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.198,2.2294,75.15274297218602,2.421864306213457
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.2294,2.2608,73.16891897246803,2.3657070969873617
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.2608,2.2922,69.9076216606704,2.7823890635696915
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.2922,2.3236,75.27859623154012,2.7726309281719437
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.3236,2.355,64.65994251047442,2.2440129889361993
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.355,2.3864,60.428653067072844,2.193842422008834
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.3864,2.4178,65.15393656780336,2.2646805769417395
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.4178,2.4492,63.98079742589392,2.167427268830644
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.4492,2.4806,61.9715788098289,2.212157147881908
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuBF->Res",2.4806,2.512,61.66427011843742,2.2951089547809125
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0,0.0314,6465.021766407124,380.2780968843555
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.0314,0.0628,6089.467020972529,56.78811631479242
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.0628,0.0942,5419.848119276072,49.09736127873158
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.0942,0.1256,4728.26394194351,52.53486938513856
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.1256,0.157,4072.022500262413,50.9192857938315
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.157,0.1884,3475.9155486255636,51.56805355707591
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.1884,0.2198,2981.1886251015676,43.837452022820436
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.2198,0.2512,2683.9909174732293,38.95736738306171
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.2512,0.2826,2350.786476620379,31.1264019043832
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.2826,0.314,2089.3257436147824,28.127971536701214
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.314,0.3454,1831.9667450241336,25.780714910974638
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.3454,0.3768,1692.7041725105048,23.384972224428722
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.3768,0.4082,1586.7714893758775,23.10400004062099
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.4082,0.4396,1392.1704546853616,22.650924820561553
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.4396,0.471,1266.7982335665279,18.374796107016564
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.471,0.5024,1116.338795156611,16.6288162887267
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.5024,0.5338,1008.1077295099541,16.82956616638946
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.5338,0.5652,965.1959189485713,14.589075717879643
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.5652,0.5966,862.3639454645476,15.080746436295177
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.5966,0.628,789.0170817998954,12.913282331210961
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.628,0.6594,754.054598640666,12.154997710066805
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.6594,0.6908,691.1858866396035,11.144085549181542
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.6908,0.7222,656.9294839593015,11.399000379161794
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.7222,0.7536,604.8451973471792,10.05390077569525
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.7536,0.785,567.0101306122716,10.551252801897718
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.785,0.8164,536.6749606967492,8.866931249267386
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.8164,0.8478,516.8931934504658,8.364458673424869
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.8478,0.8792,468.36620778270026,8.697718352335597
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.8792,0.9106,431.63269638654464,8.407696610405166
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.9106,0.942,412.8271303740535,7.777465500100349
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.942,0.9734,378.04136371156295,7.190571214709181
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",0.9734,1.0048,374.3456289502516,6.743458837233009
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.0048,1.0362,348.24150408473906,6.87484842955431
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.0362,1.0676,321.9579562270686,7.016283818068285
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.0676,1.099,302.5007392313603,5.938944544096101
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.099,1.1304,295.3624884633237,6.345178303440659
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.1304,1.1618,281.1562280845319,6.528678400675144
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.1618,1.1932,265.14818394225887,6.039296099733546
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.1932,1.2246,242.53337460071054,5.546750866021414
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.2246,1.256,238.68204190701147,5.316673968409741
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.256,1.2874,223.99472148141047,5.194463606140349
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.2874,1.3188,209.6486205097884,4.866752508932884
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.3188,1.3502,206.60404163997723,4.632296912654415
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.3502,1.3816,199.22926290257465,4.731885412040709
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.3816,1.413,188.5176349311214,4.464527537307344
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.413,1.4444,180.7769608992166,4.070632985379496
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.4444,1.4758,172.14619698236564,4.017829169983584
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.4758,1.5072,165.30352856076362,4.074303258862183
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.5072,1.5386,155.42283359178046,3.7642624098420447
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.5386,1.57,159.12858213813712,3.8364568046701955
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.57,1.6014,146.64801360887813,4.0729639242096365
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.6014,1.6328,133.7886151590693,3.61250177037625
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.6328,1.6642,128.96881750596782,3.2785713274917807
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.6642,1.6956,135.70353835722167,3.2894876592593056
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.6956,1.727,129.71733085241746,3.130540554716578
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.727,1.7584,117.7981935612925,3.479715714884574
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.7584,1.7898,121.0183544477824,3.2035376438394665
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.7898,1.8212,109.33739533049831,3.065901011302393
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.8212,1.8526,103.77034662699532,3.001854313297086
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.8526,1.884,105.7979000487717,3.112080140236371
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.884,1.9154,104.08547845356048,2.9647372850837668
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.9154,1.9468,94.71251451533968,2.6994302917424498
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.9468,1.9782,96.21302658829552,2.8892900189150006
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",1.9782,2.0096,89.93482385462295,2.628585477466561
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.0096,2.041,87.89722216665048,2.735566739657579
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.041,2.0724,87.44949558759954,2.5865520077282786
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.0724,2.1038,83.21096577990645,2.6169927162561546
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.1038,2.1352,76.44991223049543,2.613824314080872
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.1352,2.1666,82.25256594198683,2.454601833029643
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.1666,2.198,75.05021374920233,2.4472568224937423
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.198,2.2294,75.31329570117418,2.4214800040865825
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.2294,2.2608,72.79805983789294,2.3645530580563467
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.2608,2.2922,70.02438906565436,2.7820320685769637
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.2922,2.3236,75.50962572300158,2.7720082352433644
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.3236,2.355,64.67678768856932,2.243159029230974
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.355,2.3864,60.32393042769811,2.193056096093911
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.3864,2.4178,65.29815093253765,2.263949892431008
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.4178,2.4492,64.25377197727221,2.167066577503602
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.4492,2.4806,61.83357471177197,2.211334768607347
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuCt->Res",2.4806,2.512,61.40995228470394,2.2945551617320694
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0,0.0314,6683.460851145607,380.24383818928305
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.0314,0.0628,6213.946921758059,56.666186239944416
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.0628,0.0942,5480.091188690219,49.04752992735272
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.0942,0.1256,4756.215832712361,52.47120744067448
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.1256,0.157,4060.538729529147,50.96878673243203
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.157,0.1884,3464.1460180699955,51.61386749110901
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.1884,0.2198,2952.6513319316523,43.86149531654741
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.2198,0.2512,2664.4688386051707,38.96968066590538
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.2512,0.2826,2338.618839340481,31.069070320009267
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.2826,0.314,2086.4341986114882,28.146416213327402
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.314,0.3454,1817.4692919978793,25.781555856542848
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.3454,0.3768,1681.1951757444149,23.30930518438749
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.3768,0.4082,1576.3059868516827,23.0868264448294
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.4082,0.4396,1388.9685907385333,22.64518496604001
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.4396,0.471,1264.3243144202654,18.06840497034688
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.471,0.5024,1113.4160270465252,16.576611384594884
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.5024,0.5338,1007.223450097749,16.8361770192205
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.5338,0.5652,960.144265435752,14.592512656513536
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.5652,0.5966,857.6812330304836,15.08258828790719
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.5966,0.628,790.8002408394929,12.914583025471938
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.628,0.6594,751.06623873333,12.159475415443659
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.6594,0.6908,690.1262312633668,11.149594615268873
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.6908,0.7222,655.2473738113372,11.40230173917416
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.7222,0.7536,603.6563975460843,10.059085248345829
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.7536,0.785,565.9305010075138,10.553487653463439
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.785,0.8164,536.5229808668784,8.86782194162725
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.8164,0.8478,516.0348569273544,8.363954194228414
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.8478,0.8792,467.61014211274414,8.699048858679234
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.8792,0.9106,430.1875329522722,8.407749558680985
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.9106,0.942,413.2985525235349,7.780189491468166
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.942,0.9734,377.6251711670137,7.192314731087386
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",0.9734,1.0048,373.63541943755763,6.742367668324648
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.0048,1.0362,348.1609048278706,6.8730225848550575
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.0362,1.0676,321.3923517841257,7.015901594433799
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.0676,1.099,302.1593530183934,5.938929956861242
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.099,1.1304,294.9730513781819,6.34504080586098
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.1304,1.1618,280.5003937615027,6.528289166526119
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.1618,1.1932,265.22477870761975,6.0394675155515305
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.1932,1.2246,242.8932248090259,5.547203165098799
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.2246,1.256,238.24752724182966,5.317074999068345
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.256,1.2874,223.68677160149178,5.194571056708561
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.2874,1.3188,209.64107836322447,4.866801316902814
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.3188,1.3502,206.3170796039582,4.63197261108487
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.3502,1.3816,198.56165692310407,4.731907014741854
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.3816,1.413,188.6130410186734,4.464492148899705
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.413,1.4444,180.41300010987467,4.070823554132665
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.4444,1.4758,171.90431442712162,4.01769436759708
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.4758,1.5072,164.9661927658352,4.074341727356811
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.5072,1.5386,155.3288600323691,3.763927513992236
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.5386,1.57,159.02928709617305,3.8361483141595376
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.57,1.6014,146.60238323306868,4.0722942209397806
"dphiDist","N4LL'+N3LO","CV->FO","0p5MuFac->Res",1.6014,1.6328,133.7063193342398,3.612002471622531
